44	84	0.118704
44	85	0.111863
44	86	0.104912
44	87	0.0978573
44	88	0.0907059
44	89	0.083465
44	90	0.0761418
44	91	0.0687434
44	92	0.0612772
44	93	0.0537505
44	94	0.0461708
44	95	0.0385455
44	96	0.0308821
44	97	0.0231883
44	98	0.0154708
44	99	0
45	0	0
45	1	0.00777416
45	2	0.0155407
45	3	0.0232918
45	4	0.03102
45	5	0.0387175
45	6	0.0463769
45	7	0.0539905
45	8	0.0615508
45	9	0.0690503
45	10	0.0764817
45	11	0.0838376
45	12	0.0911108
45	13	0.0982941
45	14	0.10538
45	15	0.112363
45	16	0.119234
45	17	0.125988
45	18	0.132617
45	19	0.139116
45	20	0.145477
45	21	0.151695
45	22	0.157762
45	23	0.163675
45	24	0.169425
45	25	0.175009
45	26	0.18042
45	27	0.185653
45	28	0.190702
45	29	0.195563
45	30	0.200232
45	31	0.204702
45	32	0.208971
45	33	0.213034
45	34	0.216886
45	35	0.220524
45	36	0.223945
45	37	0.227144
45	38	0.23012
45	39	0.232868
45	40	0.235387
45	41	0.237673
45	42	0.239724
45	43	0.241539
45	44	0.243116
45	45	0.244453
45	46	0.245548
45	47	0.246402
45	48	0.247012
45	49	0.247378
45	50	0.2475
45	51	0.247378
45	52	0.247012
45	53	0.246402
45	54	0.245548
45	55	0.244453
45	56	0.243116
45	57	0.241539
45	58	0.239724
45	59	0.237673
45	60	0.235387
45	61	0.232868
45	62	0.23012
45	63	0.227144
45	64	0.223945
45	65	0.220524
45	66	0.216886
45	67	0.213034
45	68	0.208971
45	69	0.204702
45	70	0.200232
45	71	0.195563
45	72	0.190702
45	73	0.185653
45	74	0.18042
45	75	0.175009
45	76	0.169425
45	77	0.163675
45	78	0.157762
45	79	0.151695
45	80	0.145477
45	81	0.139116
45	82	0.132617
45	83	0.125988
45	84	0.119234
45	85	0.112363
45	86	0.10538
45	87	0.0982941
45	88	0.0911108
45	89	0.0838376
45	90	0.0764817
45	91	0.0690503
45	92	0.0615508
45	93	0.0539905
45	94	0.0463769
45	95	0.0387175
45	96	0.03102
45	97	0.0232918
45	98	0.0155399
45	99	0
46	0	7.79931e-07
46	1	0.00780243
46	2	0.0155972
46	3	0.0233765
46	4	0.0311328
46	5	0.0388583
46	6	0.0465455
46	7	0.0541868
46	8	0.0617746
46	9	0.0693014
46	10	0.0767598
46	11	0.0841425
46	12	0.0914421
46	13	0.0986515
46	14	0.105764
46	15	0.112771
46	16	0.119668
46	17	0.126446
46	18	0.133099
46	19	0.139622
46	20	0.146006
46	21	0.152246
46	22	0.158336
46	23	0.16427
46	24	0.170042
46	25	0.175645
46	26	0.181076
46	27	0.186328
46	28	0.191396
46	29	0.196275
46	30	0.20096
46	31	0.205447
46	32	0.209731
46	33	0.213808
46	34	0.217675
46	35	0.221326
46	36	0.224759
46	37	0.22797
46	38	0.230957
46	39	0.233715
46	40	0.236242
46	41	0.238537
46	42	0.240596
46	43	0.242418
46	44	0.244
46	45	0.245342
46	46	0.246441
46	47	0.247298
46	48	0.24791
46	49	0.248277
46	50	0.2484
46	51	0.248277
46	52	0.24791
46	53	0.247298
46	54	0.246441
46	55	0.245342
46	56	0.244
46	57	0.242418
46	58	0.240596
46	59	0.238537
46	60	0.236242
46	61	0.233715
46	62	0.230957
46	63	0.22797
46	64	0.224759
46	65	0.221326
46	66	0.217675
46	67	0.213808
46	68	0.209731
46	69	0.205447
46	70	0.20096
46	71	0.196275
46	72	0.191396
46	73	0.186328
46	74	0.181076
46	75	0.175645
46	76	0.170042
46	77	0.16427
46	78	0.158336
46	79	0.152246
46	80	0.146006
46	81	0.139622
46	82	0.133099
46	83	0.126446
46	84	0.119668
46	85	0.112771
46	86	0.105764
46	87	0.0986515
46	88	0.0914421
46	89	0.0841425
46	90	0.0767598
46	91	0.0693014
46	92	0.0617746
46	93	0.0541868
46	94	0.0465455
46	95	0.0388583
46	96	0.0311328
46	97	0.0233765
46	98	0.0155964
46	99	0
47	0	0
47	1	0.00782442
47	2	0.0156411
47	3	0.0234424
47	4	0.0312205
47	5	0.0389678
47	6	0.0466767
47	7	0.0543395
47	8	0.0619487
47	9	0.0694967
47	10	0.0769761
47	11	0.0843796
47	12	0.0916998
47	13	0.0989296
47	14	0.106062
47	15	0.113089
47	16	0.120005
47	17	0.126802
47	18	0.133474
47	19	0.140015
47	20	0.146417
47	21	0.152675
47	22	0.158782
47	23	0.164733
47	24	0.170521
47	25	0.17614
47	26	0.181586
47	27	0.186853
47	28	0.191935
47	29	0.196828
47	30	0.201526
47	31	0.206026
47	32	0.210322
47	33	0.214411
47	34	0.218288
47	35	0.22195
47	36	0.225392
47	37	0.228613
47	38	0.231607
47	39	0.234373
47	40	0.236908
47	41	0.239209
47	42	0.241274
47	43	0.243101
47	44	0.244688
47	45	0.246033
47	46	0.247136
47	47	0.247995
47	48	0.248608
47	49	0.248977
47	50	0.2491
47	51	0.248977
47	52	0.248608
47	53	0.247995
47	54	0.247136
47	55	0.246033
47	56	0.244688
47	57	0.243101
47	58	0.241274
47	59	0.239209
47	60	0.236908
47	61	0.234373
47	62	0.231607
47	63	0.228613
47	64	0.225392
47	65	0.22195
47	66	0.218288
47	67	0.214411
47	68	0.210322
47	69	0.206026
47	70	0.201526
47	71	0.196828
47	72	0.191935
47	73	0.186853
47	74	0.181586
47	75	0.17614
47	76	0.170521
47	77	0.164733
47	78	0.158782
47	79	0.152675
47	80	0.146417
47	81	0.140015
47	82	0.133474
47	83	0.126802
47	84	0.120005
47	85	0.113089
47	86	0.106062
47	87	0.0989296
47	88	0.0916998
47	89	0.0843796
47	90	0.0769761
47	91	0.0694967
47	92	0.0619487
47	93	0.0543395
47	94	0.0466767
47	95	0.0389678
47	96	0.0312205
47	97	0.0234424
47	98	0.0156403
47	99	0
48	0	7.83699e-07
48	1	0.00784013
48	2	0.0156725
48	3	0.0234894
48	4	0.0312832
48	5	0.039046
48	6	0.0467704
48	7	0.0544486
48	8	0.062073
48	9	0.0696362
48	10	0.0771307
48	11	0.084549
48	12	0.0918839
48	13	0.0991281
48	14	0.106275
48	15	0.113316
48	16	0.120246
48	17	0.127057
48	18	0.133742
48	19	0.140296
48	20	0.146711
48	21	0.152982
48	22	0.159101
48	23	0.165063
48	24	0.170863
48	25	0.176494
48	26	0.181951
48	27	0.187228
48	28	0.19232
48	29	0.197223
48	30	0.201931
48	31	0.206439
48	32	0.210744
48	33	0.214841
48	34	0.218726
48	35	0.222395
48	36	0.225845
48	37	0.229072
48	38	0.232072
48	39	0.234844
48	40	0.237384
48	41	0.239689
48	42	0.241758
48	43	0.243589
48	44	0.245179
48	45	0.246527
48	46	0.247632
48	47	0.248492
48	48	0.249107
48	49	0.249477
48	50	0.2496
48	51	0.249477
48	52	0.249107
48	53	0.248492
48	54	0.247632
48	55	0.246527
48	56	0.245179
48	57	0.243589
48	58	0.241758
48	59	0.239689
48	60	0.237384
48	61	0.234844
48	62	0.232072
48	63	0.229072
48	64	0.225845
48	65	0.222395
48	66	0.218726
48	67	0.214841
48	68	0.210744
48	69	0.206439
48	70	0.201931
48	71	0.197223
48	72	0.19232
48	73	0.187228
48	74	0.181951
48	75	0.176494
48	76	0.170863
48	77	0.165063
48	78	0.159101
48	79	0.152982
48	80	0.146711
48	81	0.140296
48	82	0.133742
48	83	0.127057
48	84	0.120246
48	85	0.113316
48	86	0.106275
48	87	0.0991281
48	88	0.0918839
48	89	0.084549
48	90	0.0771307
48	91	0.0696362
48	92	0.062073
48	93	0.0544486
48	94	0.0467704
48	95	0.039046
48	96	0.0312832
48	97	0.0234894
48	98	0.0156717
48	99	0
49	0	0
49	1	0.00784955
49	2	0.0156914
49	3	0.0235177
49	4	0.0313208
49	5	0.039093
49	6	0.0468266
49	7	0.054514
49	8	0.0621476
49	9	0.0697199
49	10	0.0772234
49	11	0.0846506
49	12	0.0919943
49	13	0.0992473
49	14	0.106402
49	15	0.113452
49	16	0.12039
49	17	0.127209
49	18	0.133903
49	19	0.140465
49	20	0.146888
49	21	0.153165
49	22	0.159292
49	23	0.165262
49	24	0.171068
49	25	0.176706
49	26	0.182169
49	27	0.187453
49	28	0.192551
49	29	0.19746
49	30	0.202173
49	31	0.206687
49	32	0.210998
49	33	0.215099
49	34	0.218989
49	35	0.222663
49	36	0.226116
49	37	0.229347
49	38	0.232351
49	39	0.235126
49	40	0.237669
49	41	0.239977
49	42	0.242049
49	43	0.243882
49	44	0.245474
49	45	0.246823
49	46	0.247929
49	47	0.248791
49	48	0.249407
49	49	0.249777
49	50	0.2499
49	51	0.249777
49	52	0.249407
49	53	0.248791
49	54	0.247929
49	55	0.246823
49	56	0.245474
49	57	0.243882
49	58	0.242049
49	59	0.239977
49	60	0.237669
49	61	0.235126
49	62	0.232351
49	63	0.229347
49	64	0.226116
49	65	0.222663
49	66	0.218989
49	67	0.215099
49	68	0.210998
49	69	0.206687
49	70	0.202173
49	71	0.19746
49	72	0.192551
49	73	0.187453
49	74	0.182169
49	75	0.176706
49	76	0.171068
49	77	0.165262
49	78	0.159292
49	79	0.153165
49	80	0.146888
49	81	0.140465
49	82	0.133903
49	83	0.127209
49	84	0.12039
49	85	0.113452
49	86	0.106402
49	87	0.0992473
49	88	0.0919943
49	89	0.0846506
49	90	0.0772234
49	91	0.0697199
49	92	0.0621476
49	93	0.054514
49	94	0.0468266
49	95	0.039093
49	96	0.0313208
49	97	0.0235177
49	98	0.0156906
49	99	0
50	0	7.84955e-07
50	1	0.00785269
50	2	0.0156976
50	3	0.0235271
50	4	0.0313333
50	5	0.0391086
50	6	0.0468453
50	7	0.0545358
50	8	0.0621725
50	9	0.0697478
50	10	0.0772543
50	11	0.0846845
50	12	0.0920311
50	13	0.099287
50	14	0.106445
50	15	0.113498
50	16	0.120438
50	17	0.12726
50	18	0.133957
50	19	0.140521
50	20	0.146946
50	21	0.153227
50	22	0.159356
50	23	0.165328
50	24	0.171137
50	25	0.176777
50	26	0.182242
50	27	0.187528
50	28	0.192628
50	29	0.197539
50	30	0.202254
50	31	0.20677
50	32	0.211082
50	33	0.215186
50	34	0.219077
50	35	0.222752
50	36	0.226207
50	37	0.229439
50	38	0.232444
50	39	0.23522
50	40	0.237764
50	41	0.240073
50	42	0.242146
50	43	0.243979
50	44	0.245572
50	45	0.246922
50	46	0.248029
50	47	0.248891
50	48	0.249507
50	49	0.249877
50	50	0.25
50	51	0.249877
50	52	0.249507
50	53	0.248891
50	54	0.248029
50	55	0.246922
50	56	0.245572
50	57	0.243979
50	58	0.242146
50	59	0.240073
50	60	0.237764
50	61	0.23522
50	62	0.232444
50	63	0.229439
50	64	0.226207
50	65	0.222752
50	66	0.219077
50	67	0.215186
50	68	0.211082
50	69	0.20677
50	70	0.202254
50	71	0.197539
50	72	0.192628
50	73	0.187528
50	74	0.182242
50	75	0.176777
50	76	0.171137
50	77	0.165328
50	78	0.159356
50	79	0.153227
50	80	0.146946
50	81	0.140521
50	82	0.133957
50	83	0.12726
50	84	0.120438
50	85	0.113498
50	86	0.106445
50	87	0.099287
50	88	0.0920311
50	89	0.0846845
50	90	0.0772543
50	91	0.0697478
50	92	0.0621725
50	93	0.0545358
50	94	0.0468453
50	95	0.0391086
50	96	0.0313333
50	97	0.0235271
50	98	0.0156968
50	99	0
51	0	0
51	1	0.00784955
51	2	0.0156914
51	3	0.0235177
51	4	0.0313208
51	5	0.039093
51	6	0.0468266
51	7	0.054514
51	8	0.0621476
51	9	0.0697199
51	10	0.0772234
51	11	0.0846506
51	12	0.0919943
51	13	0.0992473
51	14	0.106402
51	15	0.113452
51	16	0.12039
51	17	0.127209
51	18	0.133903
51	19	0.140465
51	20	0.146888
51	21	0.153165
51	22	0.159292
51	23	0.165262
51	24	0.171068
51	25	0.176706
51	26	0.182169
51	27	0.187453
51	28	0.192551
51	29	0.19746
51	30	0.202173
51	31	0.206687
51	32	0.210998
51	33	0.215099
51	34	0.218989
51	35	0.222663
51	36	0.226116
51	37	0.229347
51	38	0.232351
51	39	0.235126
51	40	0.237669
51	41	0.239977
51	42	0.242049
51	43	0.243882
51	44	0.245474
51	45	0.246823
51	46	0.247929
51	47	0.248791
51	48	0.249407
51	49	0.249777
51	50	0.2499
51	51	0.249777
51	52	0.249407
51	53	0.248791
51	54	0.247929
51	55	0.246823
51	56	0.245474
51	57	0.243882
51	58	0.242049
51	59	0.239977
51	60	0.237669
51	61	0.235126
51	62	0.232351
51	63	0.229347
51	64	0.226116
51	65	0.222663
51	66	0.218989
51	67	0.215099
51	68	0.210998
51	69	0.206687
51	70	0.202173
51	71	0.19746
51	72	0.192551
51	73	0.187453
51	74	0.182169
51	75	0.176706
51	76	0.171068
51	77	0.165262
51	78	0.159292
51	79	0.153165
51	80	0.146888
51	81	0.140465
51	82	0.133903
51	83	0.127209
51	84	0.12039
51	85	0.113452
51	86	0.106402
51	87	0.0992473
51	88	0.0919943
51	89	0.0846506
51	90	0.0772234
51	91	0.0697199
51	92	0.0621476
51	93	0.054514
51	94	0.0468266
51	95	0.039093
51	96	0.0313208
51	97	0.0235177
51	98	0.0156906
51	99	0
52	0	7.83699e-07
52	1	0.00784013
52	2	0.0156725
52	3	0.0234894
52	4	0.0312832
52	5	0.039046
52	6	0.0467704
52	7	0.0544486
52	8	0.062073
52	9	0.0696362
52	10	0.0771306
52	11	0.084549
52	12	0.0918839
52	13	0.0991281
52	14	0.106275
52	15	0.113316
52	16	0.120246
52	17	0.127057
52	18	0.133742
52	19	0.140296
52	20	0.146711
52	21	0.152982
52	22	0.159101
52	23	0.165063
52	24	0.170863
52	25	0.176494
52	26	0.181951
52	27	0.187228
52	28	0.19232
52	29	0.197223
52	30	0.201931
52	31	0.206439
52	32	0.210744
52	33	0.214841
52	34	0.218726
52	35	0.222395
52	36	0.225845
52	37	0.229072
52	38	0.232072
52	39	0.234844
52	40	0.237384
52	41	0.239689
52	42	0.241758
52	43	0.243589
52	44	0.245179
52	45	0.246527
52	46	0.247632
52	47	0.248492
52	48	0.249107
52	49	0.249477
52	50	0.2496
52	51	0.249477
52	52	0.249107
52	53	0.248492
52	54	0.247632
52	55	0.246527
52	56	0.245179
52	57	0.243589
52	58	0.241758
52	59	0.239689
52	60	0.237384
52	61	0.234844
52	62	0.232072
52	63	0.229072
52	64	0.225845
52	65	0.222395
52	66	0.218726
52	67	0.214841
52	68	0.210744
52	69	0.206439
52	70	0.201931
52	71	0.197223
52	72	0.19232
52	73	0.187228
52	74	0.181951
52	75	0.176494
52	76	0.170863
52	77	0.165063
52	78	0.159101
52	79	0.152982
52	80	0.146711
52	81	0.140296
52	82	0.133742
52	83	0.127057
52	84	0.120246
52	85	0.113316
52	86	0.106275
52	87	0.0991281
52	88	0.0918839
52	89	0.084549
52	90	0.0771306
52	91	0.0696362
52	92	0.062073
52	93	0.0544486
52	94	0.0467704
52	95	0.039046
52	96	0.0312832
52	97	0.0234894
52	98	0.0156717
52	99	0
53	0	0
53	1	0.00782442
53	2	0.0156411
53	3	0.0234424
53	4	0.0312205
53	5	0.0389678
53	6	0.0466767
53	7	0.0543395
53	8	0.0619487
53	9	0.0694967
53	10	0.0769761
53	11	0.0843796
53	12	0.0916998
53	13	0.0989295
53	14	0.106062
53	15	0.113089
53	16	0.120005
53	17	0.126802
53	18	0.133474
53	19	0.140015
53	20	0.146417
53	21	0.152675
53	22	0.158782
53	23	0.164733
53	24	0.170521
53	25	0.17614
53	26	0.181586
53	27	0.186853
53	28	0.191935
53	29	0.196828
53	30	0.201526
53	31	0.206026
53	32	0.210322
53	33	0.214411
53	34	0.218288
53	35	0.22195
53	36	0.225392
53	37	0.228613
53	38	0.231607
53	39	0.234373
53	40	0.236908
53	41	0.239209
53	42	0.241274
53	43	0.243101
53	44	0.244688
53	45	0.246033
53	46	0.247136
53	47	0.247995
53	48	0.248608
53	49	0.248977
53	50	0.2491
53	51	0.248977
53	52	0.248608
53	53	0.247995
53	54	0.247136
53	55	0.246033
53	56	0.244688
53	57	0.243101
53	58	0.241274
53	59	0.239209
53	60	0.236908
53	61	0.234373
53	62	0.231607
53	63	0.228613
53	64	0.225392
53	65	0.22195
53	66	0.218288
53	67	0.214411
53	68	0.210322
53	69	0.206026
53	70	0.201526
53	71	0.196828
53	72	0.191935
53	73	0.186853
53	74	0.181586
53	75	0.17614
53	76	0.170521
53	77	0.164733
53	78	0.158782
53	79	0.152675
53	80	0.146417
53	81	0.140015
53	82	0.133474
53	83	0.126802
53	84	0.120005
53	85	0.113089
53	86	0.106062
53	87	0.0989295
53	88	0.0916998
53	89	0.0843796
53	90	0.0769761
53	91	0.0694967
53	92	0.0619487
53	93	0.0543395
53	94	0.0466767
53	95	0.0389678
53	96	0.0312205
53	97	0.0234424
53	98	0.0156403
53	99	0
54	0	7.79931e-07
54	1	0.00780243
54	2	0.0155972
54	3	0.0233765
54	4	0.0311328
54	5	0.0388583
54	6	0.0465455
54	7	0.0541868
54	8	0.0617746
54	9	0.0693014
54	10	0.0767598
54	11	0.0841425
54	12	0.0914421
54	13	0.0986515
54	14	0.105764
54	15	0.112771
54	16	0.119668
54	17	0.126446
54	18	0.133099
54	19	0.139622
54	20	0.146006
54	21	0.152246
54	22	0.158336
54	23	0.16427
54	24	0.170042
54	25	0.175645
54	26	0.181076
54	27	0.186328
54	28	0.191396
54	29	0.196275
54	30	0.20096
54	31	0.205447
54	32	0.209731
54	33	0.213808
54	34	0.217675
54	35	0.221326
54	36	0.224759
54	37	0.22797
54	38	0.230956
54	39	0.233715
54	40	0.236242
54	41	0.238537
54	42	0.240596
54	43	0.242418
54	44	0.244
54	45	0.245342
54	46	0.246441
54	47	0.247298
54	48	0.24791
54	49	0.248277
54	50	0.2484
54	51	0.248277
54	52	0.24791
54	53	0.247298
54	54	0.246441
54	55	0.245342
54	56	0.244
54	57	0.242418
54	58	0.240596
54	59	0.238537
54	60	0.236242
54	61	0.233715
54	62	0.230956
54	63	0.22797
54	64	0.224759
54	65	0.221326
54	66	0.217675
54	67	0.213808
54	68	0.209731
54	69	0.205447
54	70	0.20096
54	71	0.196275
54	72	0.191396
54	73	0.186328
54	74	0.181076
54	75	0.175645
54	76	0.170042
54	77	0.16427
54	78	0.158336
54	79	0.152246
54	80	0.146006
54	81	0.139622
54	82	0.133099
54	83	0.126446
54	84	0.119668
54	85	0.112771
54	86	0.105764
54	87	0.0986515
54	88	0.0914421
54	89	0.0841425
54	90	0.0767598
54	91	0.0693014
54	92	0.0617746
54	93	0.0541868
54	94	0.0465455
54	95	0.0388583
54	96	0.0311328
54	97	0.0233765
54	98	0.0155964
54	99	0
55	0	0
55	1	0.00777416
55	2	0.0155407
55	3	0.0232918
55	4	0.03102
55	5	0.0387175
55	6	0.0463769
55	7	0.0539905
55	8	0.0615508
55	9	0.0690503
55	10	0.0764817
55	11	0.0838376
55	12	0.0911108
55	13	0.0982941
55	14	0.10538
55	15	0.112363
55	16	0.119234
55	17	0.125988
55	18	0.132617
55	19	0.139116
55	20	0.145477
55	21	0.151695
55	22	0.157762
55	23	0.163675
55	24	0.169425
55	25	0.175009
55	26	0.18042
55	27	0.185653
55	28	0.190702
55	29	0.195563
55	30	0.200232
55	31	0.204702
55	32	0.208971
55	33	0.213034
55	34	0.216886
55	35	0.220524
55	36	0.223945
55	37	0.227144
55	38	0.23012
55	39	0.232868
55	40	0.235387
55	41	0.237673
55	42	0.239724
55	43	0.241539
55	44	0.243116
55	45	0.244453
55	46	0.245548
55	47	0.246402
55	48	0.247012
55	49	0.247378
55	50	0.2475
55	51	0.247378
55	52	0.247012
55	53	0.246402
55	54	0.245548
55	55	0.244453
55	56	0.243116
55	57	0.241539
55	58	0.239724
55	59	0.237673
55	60	0.235387
55	61	0.232868
55	62	0.23012
55	63	0.227144
55	64	0.223945
55	65	0.220524
55	66	0.216886
55	67	0.213034
55	68	0.208971
55	69	0.204702
55	70	0.200232
55	71	0.195563
55	72	0.190702
55	73	0.185653
55	74	0.18042
55	75	0.175009
55	76	0.169425
55	77	0.163675
55	78	0.157762
55	79	0.151695
55	80	0.145477
55	81	0.139116
55	82	0.132617
55	83	0.125988
55	84	0.119234
55	85	0.112363
55	86	0.10538
55	87	0.0982941
55	88	0.0911108
55	89	0.0838376
55	90	0.0764817
55	91	0.0690503
55	92	0.0615508
55	93	0.0539905
55	94	0.0463769
55	95	0.0387175
55	96	0.03102
55	97	0.0232918
55	98	0.0155399
55	99	0
56	0	7.73652e-07
56	1	0.00773961
56	2	0.0154716
56	3	0.0231883
56	4	0.0308821
56	5	0.0385455
56	6	0.0461708
56	7	0.0537505
56	8	0.0612772
56	9	0.0687434
56	10	0.0761418
56	11	0.083465
56	12	0.0907059
56	13	0.0978572
56	14	0.104912
56	15	0.111863
56	16	0.118704
56	17	0.125428
56	18	0.132028
56	19	0.138497
56	20	0.14483
56	21	0.15102
56	22	0.157061
56	23	0.162947
56	24	0.168672
56	25	0.174231
56	26	0.179618
56	27	0.184827
56	28	0.189854
56	29	0.194694
56	30	0.199342
56	31	0.203793
56	32	0.208042
56	33	0.212087
56	34	0.215922
56	35	0.219544
56	36	0.222949
56	37	0.226135
56	38	0.229097
56	39	0.231833
56	40	0.23434
56	41	0.236616
56	42	0.238659
56	43	0.240466
56	44	0.242036
56	45	0.243366
56	46	0.244457
56	47	0.245306
56	48	0.245914
56	49	0.246278
56	50	0.2464
56	51	0.246278
56	52	0.245914
56	53	0.245306
56	54	0.244457
56	55	0.243366
56	56	0.242036
56	57	0.240466
56	58	0.238659
56	59	0.236616
56	60	0.23434
56	61	0.231833
56	62	0.229097
56	63	0.226135
56	64	0.222949
56	65	0.219544
56	66	0.215922
56	67	0.212087
56	68	0.208042
56	69	0.203793
56	70	0.199342
56	71	0.194694
56	72	0.189854
56	73	0.184827
56	74	0.179618
56	75	0.174231
56	76	0.168672
56	77	0.162947
56	78	0.157061
56	79	0.15102
56	80	0.14483
56	81	0.138497
56	82	0.132028
56	83	0.125428
56	84	0.118704
56	85	0.111863
56	86	0.104912
56	87	0.0978572
56	88	0.0907059
56	89	0.083465
56	90	0.0761418
56	91	0.0687434
56	92	0.0612772
56	93	0.0537505
56	94	0.0461708
56	95	0.0385455
56	96	0.0308821
56	97	0.0231883
56	98	0.0154708
56	99	0
57	0	0
57	1	0.00769878
57	2	0.01539
57	3	0.0230659
57	4	0.0307192
57	5	0.0383421
57	6	0.0459272
57	7	0.0534669
57	8	0.0609539
57	9	0.0683807
57	10	0.0757401
57	11	0.0830247
57	12	0.0902273
57	13	0.097341
57	14	0.104359
57	15	0.111273
57	16	0.118078
57	17	0.124766
57	18	0.131331
57	19	0.137767
57	20	0.144066
57	21	0.150224
57	22	0.156233
57	23	0.162088
57	24	0.167783
57	25	0.173312
57	26	0.17867
57	27	0.183852
57	28	0.188853
57	29	0.193667
57	30	0.19829
57	31	0.202717
57	32	0.206945
57	33	0.210968
57	34	0.214783
57	35	0.218386
57	36	0.221773
57	37	0.224942
57	38	0.227888
57	39	0.23061
57	40	0.233104
57	41	0.235368
57	42	0.2374
57	43	0.239197
57	44	0.240759
57	45	0.242082
57	46	0.243167
57	47	0.244012
57	48	0.244616
57	49	0.244979
57	50	0.2451
57	51	0.244979
57	52	0.244616
57	53	0.244012
57	54	0.243167
57	55	0.242082
57	56	0.240759
57	57	0.239197
57	58	0.2374
57	59	0.235368
57	60	0.233104
57	61	0.23061
57	62	0.227888
57	63	0.224942
57	64	0.221773
57	65	0.218386
57	66	0.214783
57	67	0.210968
57	68	0.206945
57	69	0.202717
57	70	0.19829
57	71	0.193667
57	72	0.188853
57	73	0.183852
57	74	0.17867
57	75	0.173312
57	76	0.167783
57	77	0.162088
57	78	0.156233
57	79	0.150224
57	80	0.144066
57	81	0.137767
57	82	0.131331
57	83	0.124766
57	84	0.118078
57	85	0.111273
57	86	0.104359
57	87	0.097341
57	88	0.0902273
57	89	0.0830247
57	90	0.0757401
57	91	0.0683807
57	92	0.0609539
57	93	0.0534669
57	94	0.0459272
57	95	0.0383421
57	96	0.0307192
57	97	0.0230659
57	98	0.0153892
57	99	0
58	0	7.6486e-07
58	1	0.00765166
58	2	0.0152958
58	3	0.0229248
58	4	0.0305312
58	5	0.0381074
58	6	0.0456461
58	7	0.0531397
58	8	0.0605809
58	9	0.0679622
58	10	0.0752765
58	11	0.0825166
58	12	0.0896751
58	13	0.0967452
58	14	0.10372
58	15	0.110592
58	16	0.117355
58	17	0.124002
58	18	0.130527
58	19	0.136924
58	20	0.143184
58	21	0.149304
58	22	0.155276
58	23	0.161096
58	24	0.166756
58	25	0.172251
58	26	0.177577
58	27	0.182727
58	28	0.187697
58	29	0.192482
58	30	0.197077
58	31	0.201477
58	32	0.205678
58	33	0.209677
58	34	0.213468
58	35	0.217049
58	36	0.220416
58	37	0.223565
58	38	0.226494
58	39	0.229199
58	40	0.231677
58	41	0.233928
58	42	0.235947
58	43	0.237733
58	44	0.239285
58	45	0.240601
58	46	0.241679
58	47	0.242519
58	48	0.243119
58	49	0.24348
58	50	0.2436
58	51	0.24348
58	52	0.243119
58	53	0.242519
58	54	0.241679
58	55	0.240601
58	56	0.239285
58	57	0.237733
58	58	0.235947
58	59	0.233928
58	60	0.231677
58	61	0.229199
58	62	0.226494
58	63	0.223565
58	64	0.220416
58	65	0.217049
58	66	0.213468
58	67	0.209677
58	68	0.205678
58	69	0.201477
58	70	0.197077
58	71	0.192482
58	72	0.187697
58	73	0.182727
58	74	0.177577
58	75	0.172251
58	76	0.166756
58	77	0.161096
58	78	0.155276
58	79	0.149304
58	80	0.143184
58	81	0.136924
58	82	0.130527
58	83	0.124002
58	84	0.117355
58	85	0.110592
58	86	0.10372
58	87	0.0967452
58	88	0.0896751
58	89	0.0825166
58	90	0.0752765
58	91	0.0679622
58	92	0.0605809
58	93	0.0531397
58	94	0.0456461
58	95	0.0381074
58	96	0.0305312
58	97	0.0229248
58	98	0.015295
58	99	0
59	0	0
59	1	0.00759826
59	2	0.015189
59	3	0.0227648
59	4	0.0303181
59	5	0.0378415
59	6	0.0453275
59	7	0.0527689
59	8	0.0601581
59	9	0.067488
59	10	0.0747512
59	11	0.0819407
59	12	0.0890493
59	13	0.0960701
59	14	0.102996
59	15	0.10982
59	16	0.116536
59	17	0.123137
59	18	0.129617
59	19	0.135968
59	20	0.142185
59	21	0.148262
59	22	0.154193
59	23	0.159971
59	24	0.165592
59	25	0.171049
59	26	0.176338
59	27	0.181452
59	28	0.186387
59	29	0.191139
59	30	0.195701
59	31	0.200071
59	32	0.204243
59	33	0.208214
59	34	0.211979
59	35	0.215534
59	36	0.218878
59	37	0.222005
59	38	0.224913
59	39	0.227599
59	40	0.230061
59	41	0.232295
59	42	0.2343
59	43	0.236074
59	44	0.237615
59	45	0.238922
59	46	0.239993
59	47	0.240826
59	48	0.241423
59	49	0.241781
59	50	0.2419
59	51	0.241781
59	52	0.241423
59	53	0.240826
59	54	0.239993
59	55	0.238922
59	56	0.237615
59	57	0.236074
59	58	0.2343
59	59	0.232295
59	60	0.230061
59	61	0.227599
59	62	0.224913
59	63	0.222005
59	64	0.218878
59	65	0.215534
59	66	0.211979
59	67	0.208214
59	68	0.204243
59	69	0.200071
59	70	0.195701
59	71	0.191139
59	72	0.186387
59	73	0.181452
59	74	0.176338
59	75	0.171049
59	76	0.165592
59	77	0.159971
59	78	0.154193
59	79	0.148262
59	80	0.142185
59	81	0.135968
59	82	0.129617
59	83	0.123137
59	84	0.116536
59	85	0.10982
59	86	0.102996
59	87	0.0960701
59	88	0.0890493
59	89	0.0819407
59	90	0.0747512
59	91	0.067488
59	92	0.0601581
59	93	0.0527689
59	94	0.0453275
59	95	0.0378415
59	96	0.0303181
59	97	0.0227648
59	98	0.0151883
59	99	0
60	0	7.53557e-07
60	1	0.00753858
60	2	0.0150697
60	3	0.022586
60	4	0.03008
60	5	0.0375443
